trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
17994513739536374488,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 18:37:00,1900-01-01 20:50:08,133,136.1,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,8225462516883183126,14312267657297406806,74.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,2.0,180801.0,three_plus,core,not_working,single_family,not_attending_school,advanced_degree,owner,spanish,"3 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:01:39.230769228,20,4.416666666666667,UIUC1,"3.01 (Champaign, IL)",9.514808153477217,70,79.07051282051283,10,117.98225372677184,133,3.0,81.66,1,0,0
11441459655042048245,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 19:31:00,1900-01-01 21:43:33,132,126.1,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,420704557911161529,7265584438334161051,21.0,female,hispanic_or_latino_origin,unemployed,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,10195.0,two,core,not_working,multiple_units,not_attending_school,high_school,renter,spanish,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,5.05,8.633830188679244,19,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:56:03.000000000,20,1.05,UIUC1,"3.01 (Champaign, IL)",5.158955112219451,70,76.1,10,113.79278530089869,132,3.0,75.66,1,0,0
14834568086663328039,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,eat,region_arrival,1900-01-01 18:43:00,1900-01-01 20:55:12,132,134.3,unknown_vehicle_type,unknown_fuel_type,,,,transportation_utilities,transportation_utilities,retail,retail,4270913881508154214,5395827195281404558,21.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,zero,core,not_working,multiple_units,undergraduate,some_college,renter,indo_european,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 60, Champaign, IL)","60 (Champaign, IL)","Champaign County, IL",Illinois,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:07:39.230769228,20,1.625,UIUC1,"3.01 (Champaign, IL)",5.815468636032094,70,76.27884615384616,10,114.28291420932672,132,3.0,80.58,1,0,0
5989463343051158352,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,school,region_arrival,1900-01-01 12:16:00,1900-01-01 14:31:24,135,134.2,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,education,education,7922778042656428611,3685351336437853050,21.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,8.0,74017.0,one,core,not_working,multiple_units,undergraduate,some_college,renter,indo_european,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,5.0608108108108105,8.638370729219785,12,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 13:41:03.648648648,13,3.213483146067416,UIUC1,"3.01 (Champaign, IL)",7.558190646013707,70,78.27429395687822,10,116.1965613752335,135,3.0,80.52,1,0,0
14566388679287020893,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,shop,region_arrival,1900-01-01 18:14:00,1900-01-01 20:27:32,133,134.7,unknown_vehicle_type,unknown_fuel_type,,,,transportation_utilities,transportation_utilities,retail,retail,15863454633888800166,11815641798603474692,24.0,female,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,2.0,0.0,zero,core,not_working,multiple_units,graduate,advanced_degree,renter,asian_pacific,"3 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:38:39.230769228,19,5.181818181818182,UIUC1,"3.01 (Champaign, IL)",9.836171789840854,70,79.83566433566435,10,118.30361736313549,133,3.0,80.82,1,0,0
9343000350561216804,"2 (Tract 6304, Cook, IL)","6304 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 110.02, Champaign, IL)","110.02 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,shop,work,1900-01-01 19:34:00,1900-01-01 21:41:31,127,131.6,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,mixed_use,retail,17888002660343232093,3554761981071162448,65.0,female,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,9971.0,other_travel_mode,1.0,9971.0,zero,core,not_working,multiple_units,not_attending_school,some_college,renter,english,"3 (Tract 5, Champaign, IL)","5 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,7.75,12.181666666666667,19,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 21:01:45.000000000,21,1.9375,UIUC1,"3.01 (Champaign, IL)",6.256869266055046,70,79.6875,10,118.43853593272172,127,3.0,78.96,1,0,0
6201301910277617362,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 9.02, Champaign, IL)","9.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,region_arrival,1900-01-01 12:25:00,1900-01-01 14:37:09,132,133.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,11193280385012070731,10382250950644927469,72.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,101367.0,other_travel_mode,2.0,117430.0,three_plus,core,not_working,single_family,not_attending_school,bachelors_degree,owner,english,"3 (Tract 51.02, McLean, IL)","51.02 (McLean, IL)","McLean County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.0608108108108105,8.638370729219785,12,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 13:50:03.648648648,13,11.306122448979592,UIUC1,"3.01 (Champaign, IL)",16.347752715121135,70,86.3669332597904,10,124.98612344434092,132,3.0,80.21999999999998,0,1,0
5598859134879565085,"1 (Tract 3007, Cook, IL)","3007 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,home,maintenance,1900-01-01 14:41:53,1900-01-01 17:12:20,150,149.2,unknown_vehicle_type,unknown_fuel_type,,,,mixed_use,civic_institutional,multi_family,multi_family,2804712042923402257,12546470804106256901,65.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,58112.0,other_travel_mode,1.0,58112.0,zero,core,not_working,multiple_units,not_attending_school,some_college,renter,english,"3 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,20.0,21.740000000000002,14,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 16:21:53.000000000,16,5.791666666666667,UIUC1,"3.01 (Champaign, IL)",10.519836683417086,70,95.79166666666667,10,132.2598366834171,150,3.0,89.52,0,1,0
10347799206814010758,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 54.02, Champaign, IL)","54.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,other_activity_type,1900-01-01 11:22:35,1900-01-01 13:40:27,137,129.0,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,3622267731855692858,17258777471091351170,38.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,48308.0,two,core,not_working,mobile,not_attending_school,high_school,owner,spanish,"3 (Tract 54.02, Champaign, IL)","54.02 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.945945945945946,8.590127485976542,11,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 12:47:31.756756754,12,10.0,UIUC1,"3.01 (Champaign, IL)",15.459999999999999,70,84.94594594594595,10,124.05012748597653,137,3.0,77.39999999999999,1,0,0
17759557607939842782,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 54.02, Champaign, IL)","54.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,other_activity_type,region_arrival,1900-01-01 14:11:00,1900-01-01 16:29:50,138,136.2,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,mixed_use,industrial,6856743450696850939,14008541221615437712,35.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,1410.0,one,core,not_working,single_family,not_attending_school,some_college,owner,english,"3 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.041322314049586,8.63018556058007,14,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 15:36:02.479338840,15,8.75,UIUC1,"3.01 (Champaign, IL)",14.934999999999999,70,83.79132231404958,10,123.56518556058008,138,3.0,81.71999999999998,1,0,0
5781899083090321228,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,home,1900-01-01 07:26:00,1900-01-01 09:39:19,133,134.3,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,15845310690702110972,8410482458019259402,71.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,106297.0,two,core,not_working,several_units,not_attending_school,no_school,renter,spanish,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,9.5,14.657272727272728,7,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 08:55:30.000000000,8,2.12280701754386,UIUC1,"3.01 (Champaign, IL)",6.024547583400515,70,81.62280701754386,10,120.68182031067325,133,3.0,80.58,1,0,0
10370449231795590040,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,home,1900-01-01 11:18:00,1900-01-01 13:33:27,135,134.3,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,17131267369667214423,10034233931425249705,81.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,15292.0,other_travel_mode,2.0,22429.0,two,core,not_working,several_units,not_attending_school,k_12,owner,spanish,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,13.0,16.12727272727273,11,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 12:51:00.000000000,12,2.0782608695652174,UIUC1,"3.01 (Champaign, IL)",6.005838201249484,70,85.07826086956521,10,122.13311092852221,135,3.0,80.58,1,0,0
12739736791901650276,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,shop,home,1900-01-01 17:56:00,1900-01-01 20:13:38,137,131.1,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,15845310690702110972,8410482458019259402,71.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,106297.0,two,core,not_working,several_units,not_attending_school,no_school,renter,spanish,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,10.0,14.867272727272729,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:26:00.000000000,19,1.9438202247191008,UIUC1,"3.01 (Champaign, IL)",5.9493731304141155,70,81.9438202247191,10,120.81664585768685,137,3.0,78.66,1,0,0
3145130895656562498,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,home,1900-01-01 09:21:00,1900-01-01 11:34:52,133,133.9,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,16007361948166001126,17813832878423703881,53.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,106297.0,two,core,not_working,several_units,not_attending_school,no_school,renter,spanish,"3 (Tract 5806, Cook, IL)","5806 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,9.0,14.447272727272729,9,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 10:50:00.000000000,10,1.8297872340425527,UIUC1,"3.01 (Champaign, IL)",5.901479274329966,70,80.82978723404256,10,120.3487520016027,133,3.0,80.34,1,0,0
16961299360107242043,"3 (Tract 6305, Cook, IL)","6305 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,home,1900-01-01 08:36:00,1900-01-01 10:49:34,133,134.5,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,10752788498537420144,2450273679236171965,19.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,32052.0,one,core,not_working,several_units,not_attending_school,some_college,owner,spanish,"3 (Tract 6305, Cook, IL)","6305 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,11.75,14.995,8,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 10:07:45.000000000,10,2.210526315789474,UIUC1,"3.01 (Champaign, IL)",6.7484210526315795,70,83.96052631578948,10,121.74342105263159,133,3.0,80.7,1,0,0
3823793169750563644,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,home,1900-01-01 18:13:00,1900-01-01 20:38:04,145,136.8,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,non_retail_attraction,non_retail_attraction,13569214050824115798,11692912605803145759,63.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,44714.0,two,core,not_working,single_family,not_attending_school,k_12,owner,spanish,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.5,11.544285714285714,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:39:30.000000000,19,1.0943396226415094,UIUC1,"3.01 (Champaign, IL)",5.037930702163863,70,77.59433962264151,10,116.58221641644957,145,3.0,82.08,1,0,0
11843632733262632038,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,work,home,1900-01-01 17:50:00,1900-01-01 20:06:47,136,129.7,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,11550443816482573273,5098887014211891530,51.0,male,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,1020.0,other_travel_mode,3.0,41707.0,one,core,not_working,several_units,not_attending_school,high_school,renter,english,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.5,11.544285714285714,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:16:30.000000000,19,3.583333333333333,UIUC1,"3.01 (Champaign, IL)",7.713527724665393,70,80.08333333333333,10,119.2578134389511,136,3.0,77.82,1,0,0
3736247874710658006,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,home,1900-01-01 16:45:00,1900-01-01 19:16:38,151,137.2,unknown_vehicle_type,other_non_bev,,,,mixed_use,multi_family,education,education,11491005941076716360,10109972079466997040,70.0,male,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,22793.0,other_travel_mode,5.0,144700.0,one,core,not_working,single_family,not_attending_school,k_12,owner,english,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.5,11.544285714285714,16,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 18:11:30.000000000,18,1.984496124031008,UIUC1,"3.01 (Champaign, IL)",5.966457008125117,70,78.48449612403101,10,117.51074272241082,151,3.0,82.32,1,0,0
8576369500862399142,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,home,1900-01-01 18:50:46,1900-01-01 21:09:38,138,137.1,unknown_vehicle_type,other_non_bev,,,,mixed_use,multi_family,industrial,industrial,7818357232076439424,734782523557759709,75.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,14326.0,other_travel_mode,3.0,44714.0,two,core,not_working,single_family,not_attending_school,k_12,owner,spanish,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.5,11.544285714285714,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:17:16.000000000,20,3.78125,UIUC1,"3.01 (Champaign, IL)",7.796652724665392,70,80.28125,10,119.3409384389511,138,3.0,82.25999999999999,1,0,0
7200024646076740141,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,home,1900-01-01 17:41:00,1900-01-01 20:08:32,147,137.2,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,education,education,8674678948368763940,1617533922640614444,26.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,53421.0,two,core,not_working,single_family,not_attending_school,high_school,renter,spanish,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.5,11.544285714285714,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:07:30.000000000,19,1.9438202247191008,UIUC1,"3.01 (Champaign, IL)",5.9493731304141155,70,78.4438202247191,10,117.49365884469982,147,3.0,82.32,1,0,0
7827948996229523143,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,home,1900-01-01 06:57:00,1900-01-01 09:13:28,136,137.1,unknown_vehicle_type,other_non_bev,,,,mixed_use,multi_family,industrial,industrial,7818357232076439424,734782523557759709,75.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,14326.0,other_travel_mode,3.0,44714.0,two,core,not_working,single_family,not_attending_school,k_12,owner,spanish,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,10.333333333333334,13.154285714285715,6,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 08:27:19.999999998,8,3.0727272727272728,UIUC1,"3.01 (Champaign, IL)",7.499073179210847,70,83.4060606060606,10,120.65335889349657,136,3.0,82.25999999999999,1,0,0
17117487589578469344,"1 (Tract 6203, Cook, IL)","6203 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,social,1900-01-01 16:16:00,1900-01-01 19:04:30,168,144.9,unknown_vehicle_type,other_non_bev,,,,mixed_use,multi_family,office,office,3616441573980963411,16044882496125633286,52.0,male,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,38042.0,one,core,not_working,single_family,not_attending_school,k_12,renter,english,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.375,7.419394736842105,16,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 17:39:22.500000000,17,4.082706766917293,UIUC1,"3.01 (Champaign, IL)",7.923264566770656,70,77.4577067669173,10,115.34265930361276,168,3.0,86.94,1,0,0
10090417081706544270,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,social,1900-01-01 06:20:00,1900-01-01 08:32:29,132,129.6,unknown_vehicle_type,other_non_bev,,,,mixed_use,multi_family,education,education,15802424311114156680,5346608706090983932,63.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,44714.0,two,core,not_working,single_family,not_attending_school,k_12,owner,spanish,"3 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,10.333333333333334,13.154285714285715,6,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 07:50:19.999999998,7,2.5135135135135136,UIUC1,"3.01 (Champaign, IL)",6.18864431170777,70,82.84684684684684,10,119.3429300259935,132,3.0,77.75999999999999,1,0,0
7753344572987106139,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 110.02, Champaign, IL)","110.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 10:03:00,1900-01-01 12:15:29,132,133.4,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,11009829252078739654,136960829140984901,42.0,male,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,1325.0,other_travel_mode,5.0,27832.0,one,core,not_working,single_family,not_attending_school,some_college,owner,english,"3 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.180851063829787,8.688787635487756,10,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 11:28:10.851063828,11,2.242424242424242,UIUC1,"3.01 (Champaign, IL)",6.384937447873228,70,77.42327530625403,10,115.07372508336098,132,3.0,80.04,1,0,0
5849456227038774253,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 9.02, Champaign, IL)","9.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,recreation,region_arrival,1900-01-01 21:23:00,1900-01-01 23:32:42,129,133.8,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,mixed_use,open_space,18086417867354860214,14458725396058260587,34.0,male,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,two,core,not_working,single_family,not_attending_school,no_school,renter,english,"3 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.333333333333333,8.332830188679244,21,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 22:47:19.999999998,22,11.0,UIUC1,"3.01 (Champaign, IL)",16.21918128654971,70,85.33333333333333,10,124.55201147522895,129,3.0,80.28,1,0,0
